id,label
tensor(1),0.0025314760860055685
tensor(1),0.0020827013067901134
tensor(0),0.9231871366500854
tensor(0),0.9999997615814209
tensor(0),0.9999582767486572
tensor(0),0.9999589920043945
tensor(1),0.007605419028550386
tensor(1),0.0013468131655827165
tensor(1),0.0018117348663508892
tensor(1),0.0021631247363984585
tensor(0),0.9999901056289673
tensor(0),0.999606192111969
tensor(0),0.9999977350234985
tensor(0),0.9999969005584717
tensor(0),0.9999353885650635
tensor(0),0.9999997615814209
tensor(0),0.9335553050041199
tensor(0),0.9999992847442627
tensor(0),0.47254353761672974
tensor(0),0.9999861717224121
tensor(0),0.9991889595985413
tensor(0),0.9999998807907104
tensor(1),0.0013613324845209718
tensor(0),0.9999995231628418
tensor(0),0.9999114274978638
tensor(0),0.9999793767929077
tensor(0),0.9999994039535522
tensor(0),0.9854915142059326
tensor(1),0.0028842247556895018
tensor(0),0.9999964237213135
tensor(1),0.004840537440031767
tensor(0),1.0
tensor(0),0.99886155128479
tensor(0),1.0
tensor(0),0.9999397993087769
tensor(1),0.002440308453515172
tensor(0),0.9998974800109863
tensor(1),0.0030332922469824553
tensor(1),0.0021593610290437937
tensor(0),0.9999905824661255
tensor(0),0.9999566078186035
tensor(0),0.9998425245285034
tensor(1),0.0013615392381325364
tensor(1),0.01179509423673153
tensor(0),0.9999072551727295
tensor(0),1.0
tensor(1),0.0019452114356681705
tensor(0),0.9999995231628418
tensor(0),0.9999924898147583
tensor(1),0.003915050532668829
tensor(0),0.9999366998672485
tensor(0),0.9994608759880066
tensor(0),0.9527465105056763
tensor(0),0.9999991655349731
tensor(0),0.9176121950149536
tensor(1),0.0038685379549860954
tensor(0),0.9999998807907104
tensor(0),0.9998401403427124
tensor(1),0.0007086147088557482
tensor(0),0.9999996423721313
tensor(0),0.9999885559082031
tensor(1),0.0023810260463505983
tensor(0),0.9999945163726807
tensor(1),0.007803367450833321
tensor(1),0.998710036277771
tensor(0),0.9999915361404419
tensor(0),0.9641801118850708
tensor(1),0.0012887107441201806
tensor(0),0.9999998807907104
tensor(0),0.9944648146629333
tensor(0),0.9999943971633911
tensor(0),0.9995512366294861
tensor(0),0.9154363870620728
tensor(0),0.9909111857414246
tensor(0),0.9999998807907104
tensor(1),0.012370448559522629
tensor(0),0.9943590760231018
tensor(0),0.9998432397842407
tensor(0),0.9999997615814209
tensor(1),0.004498051013797522
tensor(0),0.999998927116394
tensor(0),0.9999969005584717
tensor(0),0.9999545812606812
tensor(0),0.999940037727356
tensor(1),0.001061570830643177
tensor(0),1.0
tensor(0),0.9998503923416138
tensor(0),0.9999996423721313
tensor(0),0.9938604831695557
tensor(0),1.0
tensor(0),0.9999881982803345
tensor(0),0.9999548196792603
tensor(0),0.9999809265136719
tensor(0),0.9999958276748657
tensor(0),0.9999934434890747
tensor(1),0.005122268572449684
tensor(0),0.999995231628418
tensor(1),0.0025669143069535494
tensor(1),0.002575770951807499
tensor(1),0.001800278085283935
tensor(0),0.9999854564666748
tensor(1),0.0026902426034212112
tensor(0),0.9999972581863403
tensor(0),0.9844344258308411
tensor(0),0.9985609650611877
tensor(1),0.011975104920566082
tensor(1),0.0017249442171305418
tensor(1),0.002537103835493326
tensor(0),0.9999994039535522
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9450226426124573
tensor(0),0.9993896484375
tensor(0),0.9999266862869263
tensor(1),0.004588700830936432
tensor(0),0.9996984004974365
tensor(0),0.9999997615814209
tensor(0),0.9999943971633911
tensor(0),1.0
tensor(0),0.9999997615814209
tensor(0),0.9999929666519165
tensor(0),1.0
tensor(0),0.999997615814209
tensor(0),0.9999936819076538
tensor(1),0.0015951519599184394
tensor(0),1.0
tensor(0),0.9999642372131348
tensor(1),0.0010384777560830116
tensor(0),0.9999969005584717
tensor(1),0.9990596175193787
tensor(0),0.9889127612113953
tensor(0),0.9999985694885254
tensor(1),0.003929331433027983
tensor(1),0.0008317500469274819
tensor(0),1.0
tensor(0),0.9999984502792358
tensor(0),0.9982213377952576
tensor(0),1.0
tensor(1),0.005618075840175152
tensor(1),0.9990979433059692
tensor(0),0.9999709129333496
tensor(0),0.9998728036880493
tensor(0),0.9999933242797852
tensor(0),0.9910853505134583
tensor(0),0.9999996423721313
tensor(0),0.9464558959007263
tensor(0),0.9999997615814209
tensor(0),0.9963546991348267
tensor(0),0.9994896650314331
tensor(0),0.9997850060462952
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(0),0.9999929666519165
tensor(0),0.999998927116394
tensor(0),0.9999798536300659
tensor(0),0.7637732028961182
tensor(1),0.0024739031214267015
tensor(1),0.005560591351240873
tensor(0),0.9997214674949646
tensor(0),0.9884896874427795
tensor(0),0.9984935522079468
tensor(1),0.0027526228222995996
tensor(0),0.9999892711639404
tensor(0),0.9999027252197266
tensor(1),0.0007522879168391228
tensor(1),0.0016530911670997739
tensor(0),0.9999706745147705
tensor(1),0.0011041999096050858
tensor(0),1.0
tensor(0),0.9999436140060425
tensor(0),0.9999998807907104
tensor(0),0.9972731471061707
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9880814552307129
tensor(0),0.9963954091072083
tensor(0),0.9999842643737793
tensor(0),0.999993085861206
tensor(0),0.9999253749847412
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9999426603317261
tensor(0),1.0
tensor(0),0.9999935626983643
tensor(0),0.9999896287918091
tensor(1),0.003694758517667651
tensor(0),0.9953126907348633
tensor(0),0.9999971389770508
tensor(0),0.9999535083770752
tensor(0),0.9868918061256409
tensor(0),0.9999964237213135
tensor(0),0.9998261332511902
tensor(0),0.9991568326950073
tensor(0),1.0
tensor(1),0.0010874848812818527
tensor(0),1.0
tensor(0),1.0
tensor(1),0.00536730932071805
tensor(0),0.9999972581863403
tensor(0),0.9961859583854675
tensor(0),0.9999992847442627
tensor(1),0.0025047806557267904
tensor(0),0.9999949932098389
tensor(0),0.9999560117721558
tensor(0),0.9999994039535522
tensor(0),0.9999995231628418
tensor(0),0.9999997615814209
tensor(0),0.9999935626983643
tensor(1),0.0013456955784931779
tensor(0),0.9999949932098389
tensor(0),0.9999998807907104
tensor(0),0.9999955892562866
tensor(0),0.9999961853027344
tensor(0),0.9999983310699463
tensor(0),0.9890312552452087
tensor(0),0.9999995231628418
tensor(0),0.9999998807907104
tensor(1),0.9990677237510681
tensor(0),0.9997841715812683
tensor(1),0.0015762278344482183
tensor(0),0.9999964237213135
tensor(0),0.999987006187439
tensor(0),0.9999988079071045
tensor(0),0.9999527931213379
tensor(0),1.0
tensor(0),0.9992761015892029
tensor(0),0.9977432489395142
tensor(0),0.9999974966049194
tensor(1),0.04633618891239166
tensor(0),1.0
tensor(1),0.004634571727365255
tensor(0),0.999996542930603
tensor(1),0.0011464148992672563
tensor(0),0.9999680519104004
tensor(0),0.9996583461761475
tensor(0),0.9940713047981262
tensor(1),0.14257517457008362
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9999526739120483
tensor(0),0.9999903440475464
tensor(0),0.8843855857849121
tensor(0),0.9999996423721313
tensor(0),0.9999929666519165
tensor(0),1.0
tensor(0),0.9999985694885254
tensor(1),0.0022782180458307266
tensor(0),0.9999867677688599
tensor(0),0.9758272171020508
tensor(0),0.9998469352722168
tensor(1),0.0024767618160694838
tensor(0),0.9574397206306458
tensor(1),0.0014397096820175648
tensor(0),0.23820450901985168
tensor(0),0.9999998807907104
tensor(1),0.0018166708759963512
tensor(1),0.002713387366384268
tensor(0),0.9999986886978149
tensor(0),1.0
tensor(0),0.9998997449874878
tensor(0),0.9999978542327881
tensor(0),0.9999977350234985
tensor(0),0.23443128168582916
tensor(0),0.9629566073417664
tensor(0),0.9999943971633911
tensor(0),1.0
tensor(1),0.002567187650129199
tensor(0),0.9999885559082031
tensor(1),0.00276403920724988
tensor(1),0.00261946814134717
tensor(1),0.002098620170727372
tensor(0),0.999804675579071
tensor(0),1.0
tensor(0),1.0
tensor(1),0.003747849725186825
tensor(0),0.9999991655349731
tensor(1),0.12091254442930222
tensor(0),0.9997100234031677
tensor(1),0.002544793765991926
tensor(0),1.0
tensor(0),0.9985893368721008
tensor(0),0.9999934434890747
tensor(0),0.9999949932098389
tensor(0),0.9999992847442627
tensor(0),0.9997100234031677
tensor(1),0.005126062780618668
tensor(0),1.0
tensor(0),0.9989204406738281
tensor(0),0.9999938011169434
tensor(0),0.9999643564224243
tensor(1),0.0018580579198896885
tensor(1),0.0010380310704931617
tensor(0),1.0
tensor(0),0.9998607635498047
tensor(1),0.0013722797157242894
tensor(1),0.0012991984840482473
tensor(0),0.9999150037765503
tensor(0),0.9999985694885254
tensor(0),0.9999974966049194
tensor(1),0.0025182950776070356
tensor(0),1.0
tensor(0),0.9999983310699463
tensor(0),0.999265730381012
tensor(0),0.8356680274009705
tensor(0),0.9999986886978149
tensor(0),0.9996013045310974
tensor(1),0.0021984116174280643
tensor(0),0.9999998807907104
tensor(0),0.9999995231628418
tensor(1),0.004031903576105833
tensor(0),0.9005370736122131
tensor(0),0.9986104965209961
tensor(0),0.9999992847442627
tensor(0),0.9887657761573792
tensor(0),0.9999998807907104
tensor(1),0.0026622761506587267
tensor(0),0.9999943971633911
tensor(0),0.9997941851615906
tensor(1),0.0016629669116809964
tensor(0),0.9997895359992981
tensor(0),0.46496257185935974
tensor(1),0.00886191800236702
tensor(0),0.9999998807907104
tensor(1),0.0010713663650676608
tensor(0),0.9999998807907104
tensor(0),0.9999998807907104
tensor(0),0.9960508942604065
tensor(0),0.9999997615814209
tensor(0),0.9582841992378235
tensor(0),0.9999998807907104
tensor(1),0.0010950309224426746
tensor(0),0.9999938011169434
tensor(0),0.9914507269859314
tensor(0),0.9999874830245972
tensor(0),0.9999977350234985
tensor(0),0.9997497200965881
tensor(0),0.9999994039535522
tensor(0),0.9998156428337097
tensor(0),0.9997527003288269
tensor(0),0.9999972581863403
tensor(1),0.0022662945557385683
tensor(0),0.9996618032455444
tensor(0),0.9984448552131653
tensor(0),0.9999994039535522
tensor(0),0.9832196831703186
tensor(0),0.9999973773956299
tensor(1),0.0011483670677989721
tensor(0),0.9994217157363892
tensor(0),0.9999889135360718
tensor(1),0.0030605231877416372
tensor(0),0.9999681711196899
tensor(0),0.9985161423683167
tensor(0),0.9999940395355225
tensor(0),0.9999779462814331
tensor(0),0.9999881982803345
tensor(0),0.9999998807907104
tensor(0),0.9999998807907104
tensor(0),0.9806186556816101
tensor(0),1.0
tensor(0),0.9873693585395813
tensor(0),0.9999943971633911
tensor(1),0.0022841112222522497
tensor(0),0.9999468326568604
tensor(0),0.9999881982803345
tensor(0),0.9965555667877197
tensor(1),0.001595085021108389
tensor(0),0.9999972581863403
tensor(0),0.999927282333374
tensor(0),0.9922288060188293
tensor(0),0.9998384714126587
tensor(0),0.992733359336853
tensor(0),0.9999998807907104
tensor(1),0.0022096603643149137
tensor(0),0.9999958276748657
tensor(0),1.0
tensor(0),0.9848686456680298
tensor(0),1.0
tensor(1),0.003817749908193946
tensor(0),0.9999997615814209
tensor(0),1.0
tensor(0),0.9997559189796448
tensor(0),0.999998927116394
tensor(1),0.0026909527368843555
tensor(0),0.7725275754928589
tensor(1),0.002804606454446912
tensor(0),0.9999986886978149
tensor(0),0.9999282360076904
tensor(0),0.9915744662284851
tensor(1),0.001127862953580916
tensor(0),0.9999470710754395
tensor(0),0.9997337460517883
tensor(0),0.996841311454773
tensor(1),0.002253870712593198
tensor(0),0.9999997615814209
tensor(0),0.9999998807907104
tensor(0),0.9999462366104126
tensor(0),0.9999994039535522
tensor(0),0.9999853372573853
tensor(1),0.002037669764831662
tensor(1),0.0016635953215882182
tensor(0),0.9999995231628418
tensor(0),0.9999980926513672
tensor(1),0.15223929286003113
tensor(0),0.9986637830734253
tensor(0),0.9999990463256836
tensor(0),1.0
tensor(0),0.9999644756317139
tensor(0),1.0
tensor(0),0.9994027614593506
tensor(1),0.001037338632158935
tensor(0),0.9999771118164062
tensor(1),0.00556035153567791
tensor(0),0.9990424513816833
tensor(0),0.9999998807907104
tensor(0),0.9999897480010986
tensor(0),0.9996691942214966
tensor(0),0.9999998807907104
tensor(0),0.9999061822891235
tensor(0),0.9995062351226807
tensor(0),0.9999847412109375
tensor(0),0.9999449253082275
tensor(0),0.9999924898147583
tensor(0),0.9999949932098389
tensor(0),0.9999936819076538
tensor(1),0.0048085725866258144
tensor(0),0.9992362260818481
tensor(0),0.9995576739311218
tensor(0),1.0
tensor(0),0.9999194145202637
tensor(0),0.999997615814209
tensor(0),0.9999998807907104
tensor(1),0.001826193300075829
tensor(0),0.9987016916275024
tensor(1),0.0038678545970469713
tensor(1),0.0008564553572796285
tensor(0),1.0
tensor(1),0.0009703230462037027
tensor(0),0.9999997615814209
tensor(0),0.9996376037597656
tensor(0),0.9992761015892029
tensor(0),0.9999997615814209
tensor(0),0.9999985694885254
tensor(0),0.9999998807907104
tensor(0),0.9999579191207886
tensor(1),0.0012258540373295546
tensor(0),1.0
tensor(0),0.9984386563301086
tensor(0),0.9998400211334229
tensor(1),0.0021588574163615704
tensor(0),0.9973466396331787
tensor(0),0.9990732669830322
tensor(0),0.9999856948852539
tensor(1),0.012738457880914211
tensor(0),0.9923464059829712
tensor(1),0.0039458489045500755
tensor(1),0.0008453863556496799
tensor(1),0.038009945303201675
tensor(0),1.0
tensor(0),0.9940025210380554
tensor(0),0.9999731779098511
tensor(0),0.9999873638153076
tensor(1),0.0017754448344931006
tensor(0),0.9999998807907104
tensor(1),0.0032260059379041195
tensor(0),0.9999667406082153
tensor(0),0.9997572302818298
tensor(0),0.9997550845146179
tensor(0),0.9999998807907104
tensor(1),0.0031205841805785894
tensor(0),0.9990270137786865
tensor(0),0.9999814033508301
tensor(0),0.9301321506500244
tensor(0),1.0
tensor(0),0.9958307147026062
tensor(1),0.0030882852151989937
tensor(0),0.999897837638855
tensor(0),0.9999998807907104
tensor(0),0.9999998807907104
tensor(0),0.9987534284591675
tensor(1),0.010226636193692684
tensor(0),0.9998983144760132
tensor(0),0.9888049364089966
tensor(0),0.23355671763420105
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(0),0.9999184608459473
tensor(0),0.9999692440032959
tensor(0),0.9979494214057922
tensor(0),0.9999793767929077
tensor(0),0.9999094009399414
tensor(0),0.9999991655349731
tensor(0),0.9996397495269775
tensor(0),0.999982476234436
tensor(0),0.9933753609657288
tensor(0),0.9999606609344482
tensor(0),0.9999985694885254
tensor(0),1.0
tensor(0),0.9995980858802795
tensor(0),0.9999330043792725
tensor(0),0.9999980926513672
tensor(1),0.00899605080485344
tensor(0),1.0
tensor(1),0.003947872202843428
tensor(0),0.9999860525131226
tensor(0),0.9999516010284424
tensor(1),0.0592942014336586
tensor(1),0.004637325648218393
tensor(0),1.0
tensor(0),0.9999992847442627
tensor(1),0.025976520031690598
tensor(0),0.9996581077575684
tensor(0),0.9988430738449097
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(1),0.0021185462828725576
tensor(1),0.004456595052033663
tensor(1),0.011541888117790222
tensor(0),0.9999798536300659
tensor(0),0.999998927116394
tensor(1),0.0010213105706498027
tensor(1),0.018481379374861717
tensor(0),0.9999957084655762
tensor(0),1.0
tensor(1),0.005168294999748468
tensor(1),0.0010062889195978642
tensor(0),0.9999995231628418
tensor(1),0.0015779659152030945
tensor(0),0.9946961402893066
tensor(0),0.9552215933799744
tensor(1),0.0043722097761929035
tensor(0),0.9999792575836182
tensor(1),0.007973648607730865
tensor(0),0.9960542917251587
tensor(0),0.9999977350234985
tensor(0),0.9939817786216736
tensor(0),0.9990329742431641
tensor(0),0.9796798825263977
tensor(0),0.9999996423721313
tensor(0),0.9994801878929138
tensor(0),0.9984365105628967
tensor(0),0.9978320002555847
tensor(0),0.9999802112579346
tensor(1),0.003730130149051547
tensor(0),0.31920507550239563
tensor(0),0.999998927116394
tensor(1),0.0044884830713272095
tensor(0),0.9998507499694824
tensor(1),0.0018828579923138022
tensor(0),0.9989161491394043
tensor(0),0.9999983310699463
tensor(0),0.9999532699584961
tensor(0),0.9999790191650391
tensor(0),0.9999940395355225
tensor(0),0.9999996423721313
tensor(0),0.9999990463256836
tensor(1),0.007273715455085039
tensor(1),0.0027227457612752914
tensor(0),0.9999997615814209
tensor(0),0.9997065663337708
tensor(1),0.0015469909412786365
tensor(1),0.0010900726774707437
tensor(0),0.9999953508377075
tensor(0),0.9976486563682556
tensor(0),0.9999998807907104
tensor(0),0.9984425902366638
tensor(0),0.9989105463027954
tensor(0),0.999904990196228
tensor(0),0.9999845027923584
tensor(0),0.9999984502792358
tensor(0),0.9999957084655762
tensor(0),1.0
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9971087574958801
tensor(0),0.9999756813049316
tensor(0),0.9999253749847412
tensor(0),0.9999971389770508
tensor(0),0.9999997615814209
tensor(0),0.9978195428848267
tensor(1),0.0027291257865726948
tensor(0),0.9999990463256836
tensor(0),0.9999990463256836
tensor(0),0.9997339844703674
tensor(1),0.003091498976573348
tensor(1),0.0023189422208815813
tensor(0),0.999683141708374
tensor(1),0.0014499167446047068
